read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
2c98259b-9eae-499a-9c08-a894d023afbf,383,2019-08-30T14:39:14Z,none,*,0,0,0,0,0
54c7e2d0-a99b-46aa-ac68-9330bc380033,401,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,13974,14347,294,377
425f4e3a-db7e-4606-a19c-d418eb681676,407,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17671,226,311
a6a30209-070e-4a18-a663-6ac9b675d6b0,376,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,5800,6161,125,361
b185f9ba-3a90-4a77-8033-774614312aa2,787,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,961,1330,240,369
b185f9ba-3a90-4a77-8033-774614312aa2,787,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,4897,5234,161,337
e2149ecf-a42b-4b5e-bdc9-306db6590a1d,395,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,13384,13678,164,295
761b8b49-ece4-4575-9f6e-7b89ffc87267,429,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,4910,5264,271,365
fc983428-e40a-44ad-b222-2de4c1ae315d,400,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4902,212,331
43a294c7-b8db-4dc3-bc91-2293a4b8fb10,406,2019-08-30T14:39:14Z,none,*,0,0,0,0,0
6a217a4a-6a64-490a-b41b-0543c3e65ccc,424,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,15199,15517,192,319
4c62cb84-1330-42ce-980b-20ae9e19d303,371,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,13090,13361,121,275
f0bea59a-6914-4082-9f80-c5c04e3bf4f5,389,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,8252,8595,219,349
58cd169f-e975-4029-bf36-1a583ccaeffb,308,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1905,163,259
b2dc8649-dc56-4d03-9d61-9fae69eaa6cb,405,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10438,182,364
990953da-f46c-427b-9fcd-9398a10c6be2,399,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,5830,6144,115,314
4b1bfe70-9c22-4b2e-8ec1-4d2b423fc2d6,401,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14347,268,373
93ac4a6a-d62f-41d3-a026-c06c25ddf358,413,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,9303,9511,112,219
66aeb384-ca84-4981-b484-c948c92f1fe5,405,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4941,297,360
3b305af2-4a0f-4281-95d4-c1c4c11100c3,429,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9851,206,385
2677f7a7-b2a3-4d43-9b34-244e30355dda,397,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13071,305,359
f3500764-158c-4810-9f06-ce06487ab360,409,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,9528,9851,179,331
f7ee89d4-de9f-43cd-9465-946775009708,404,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,2514,2845,172,332
ed5d7d05-7675-47a6-9662-f86dae0d8883,379,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,16733,17095,302,364
ea4b1763-7e9d-4b36-b67f-f262df904d1b,395,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,2822,3180,240,360
7bf08b2b-1f7f-40ba-a8ab-740fdc5e71a6,374,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10753,272,333
18a48b45-987e-45e9-9d3b-32a1422f4a3c,398,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2170,207,317
741af9eb-9586-4c56-865b-9113520e29ec,412,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,5840,6041,95,212
e3d9a952-e2ae-4ce9-a2c1-62c44a52daf6,413,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10762,212,343
3befd49b-8a73-4cec-88f7-68274e31aa71,403,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14959,224,371
4bbab0a1-57a5-4648-9e37-76129b2ec17b,423,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,5203,5587,213,389
9c09cc72-ea9e-43b5-8894-2ab9d4d24adc,399,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,9502,9842,167,347
f8a149ca-16eb-4f0a-bd6d-3bbdf44dec11,408,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,2809,3142,218,335
071dfc80-8168-42ce-9591-5a86f8f483cc,406,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,11539,11881,236,346
1f7a7245-43e7-4b00-abe1-41f682e2fbe0,431,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,15827,16194,180,370
75a56f03-6dc2-4e6e-b3be-c4f0a258066b,278,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,15583,15862,91,280
9f5300ca-da48-49e1-bd9a-0d1f7115cafa,376,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,17887,18169,132,282
e5ff8045-4dac-4766-9b70-257a890693dd,436,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,12102,12450,266,351
0b4fbc98-0753-44a0-ac96-36330ac821fa,415,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4092,238,352
62387ff8-ad4c-49a0-a7ca-5cdee535c20b,395,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,14903,15157,131,258
28c93fc4-b1d0-4c61-9630-dbfef889e739,442,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,15156,15549,218,397
84f1ce74-cf41-428e-bde9-4c94082a5129,408,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18050,263,379
fb7b8ea2-7522-46c9-9cdb-7df59ffe8e57,221,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,7379,7523,123,144
d6343a81-32e5-4a72-84ba-92fa1724580c,337,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10375,165,287
8a1bd763-857b-49d6-b751-5bc0151fd1f6,438,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16189,254,404
2f5018c7-59fb-4b96-adca-ed215886af86,407,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,1940,2147,75,221
7553a9d3-d5e1-41c4-a432-280f2fa617fd,279,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,10707,10911,152,204
0e1bc293-e668-4ce5-85f0-160dafb3dc36,437,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,11544,11874,110,339
66de6253-3f77-420c-abd2-3158a40db482,416,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,17352,17717,204,368
16c56643-568e-42e2-acf0-4b8f51feb01a,318,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1929,179,287
70f26940-d9cf-4d99-98da-04aef117f022,416,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,11612,11874,178,265
439bb7eb-cbea-4d33-93e7-28e0e4599c83,410,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12744,230,351
6954b967-3c29-4758-91f2-df1f2d139acc,415,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,6413,6736,277,330
af12fd75-3aaa-4ec4-950f-9c851151fc76,432,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,11268,11639,286,398
a7660d0b-cae1-4970-ae0b-3f97e45d9ba8,423,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,976,1294,227,325
8709c69b-fe0a-4916-8f94-e774939647d8,379,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,17723,18050,211,327
9d57abd4-3687-4a7a-ac9b-f79007910c3e,334,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,10436,10762,266,331
ba4c487f-a197-4570-b44b-29978e7a709a,419,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3160,274,366
ec86f740-0dbc-4cb8-8641-676e99f8d8b0,401,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,14903,15238,182,338
1d77b50f-345b-4aa0-bedf-d27977782b86,373,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,13072,13370,199,299
e8dd7ce7-f9d6-440a-934e-3c4f0db730b4,380,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,11820,12170,240,354
99c91f8e-253d-4296-951d-f7c4ec69f5fe,405,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,9496,9840,155,344
fd19beb0-8030-49b3-86a0-312fcb7599a3,415,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7725,243,378
57cbbc3f-c5b0-4855-8d2b-2db303445a18,369,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,7973,8306,142,337
cfdc4ffb-b897-4d87-9417-c45662860875,382,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,17733,18009,166,280
cc6e4b57-b3d7-446d-aaa6-4a071b423213,302,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,14940,15103,49,166
0e7f149c-5d27-42c9-becc-63dc8fe1baf4,402,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18050,272,382
db82cf44-e435-42a1-88df-7265af309044,407,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,949,1325,166,378
613c9787-2c86-444c-a812-bd3105bf3d4c,414,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,8264,8628,258,368
2909a486-c920-423f-8c6d-92f26ba344ba,417,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,12102,12493,282,391
8fa2ef8c-e115-439b-a092-dad6a6dd0a7a,414,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,17352,17685,212,333
d92d8e23-9e68-49e4-9adb-4c1984a19602,421,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,7047,7401,246,355
f1568a0b-75a6-47d7-b4e5-b246415519ac,406,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,965,1192,119,227
6d12065f-5a54-4b42-9561-386fbd125fbe,448,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,319,710,190,397
63e93f82-ce9b-4752-8922-8393e6162e6a,425,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,12108,12493,263,395
c0999924-1880-46ef-8307-9f0b86387bff,416,2019-08-30T14:39:12Z,none,NiV|human|MYS|Nipah|1999,18246,2489,2770,154,283
2bf42c34-399c-463f-b27d-a2936eae4b9f,380,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3153,248,361
b52ce75a-f2f0-4c70-b033-6c80cd640a77,396,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,3127,3494,233,367
76cc8e84-2370-4277-8cee-24d5de192a8c,436,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,327,704,218,379
74e13769-97b2-41e6-979e-83fa7edb523d,440,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,221,394
02974f7c-9b2f-479d-8d33-cfc492ce4478,359,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7336,155,312
b0ff0295-3057-49d6-b870-a4c42cf64d27,398,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3180,308,389
5796159b-2173-40ab-b44f-cfe2ad5147b9,387,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13037,168,320
d5fe900d-957f-4674-b992-81e9076ec222,377,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,231,363
aefadf46-cd49-4bd5-b751-818d64ef02c2,380,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,10080,10369,107,294
d7ce3924-ea44-4ba5-abe2-2d9339402dd8,400,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,662,997,181,337
6377a3e7-bfaa-4dfe-876b-ee69a7181df8,400,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,13068,13390,168,323
3b9cc4c2-d3aa-4d08-bf5a-54ed31cc1d9d,413,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,3445,3814,230,378
7951906c-05ec-4c67-b713-97a78e0e176a,381,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3758,96,320
aca33be8-9c72-4b9d-b15f-f7ff34eb647f,375,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,13090,13390,102,303
342e5729-e3e3-42af-bb0d-4a693c88b0b9,410,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,9514,9851,183,338
fadf94be-6da2-45df-9994-c8161ea380ac,386,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14333,256,362
2f716bbb-37bb-4e40-bb94-dc031374999a,402,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,15496,15848,172,354
5e5cf885-d411-4e47-a257-2fe1f258e7e8,386,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,7973,8306,230,340
ef2ac6a6-86a3-4061-b75a-d4ab11a21445,386,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,11268,11598,222,336
b83abdcf-4341-4c96-9f59-dc86bcc700c0,233,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,10723,10916,136,194
abf6eca2-c17a-4ed6-9a88-b14956c8bbeb,406,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,4920,5264,272,346
d2e6e1ab-1b3e-47d1-9c7f-acaefa3fb02b,172,2019-08-30T14:39:14Z,none,*,0,0,0,0,0
a187acba-99fb-4860-a7b3-7a9d01127030,405,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3774,189,342
23f48b06-be88-4fdc-9e6e-7774c47ed2d2,422,2019-08-30T14:39:12Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4076,263,355
8505482a-863f-4946-8005-a0c448098bfa,242,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10475,42,42
cb42c4dd-569e-4568-8f40-9c9bcf46890b,411,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,682,1017,223,338
a2bbc1cd-eb65-4ba1-94be-57b8445ce4b2,421,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9178,144,336
f4fb58a5-db0e-4d44-bc56-677a21cb4dbe,411,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8052,282,388
5fc9efa0-935d-48ee-9e6d-3e8c7d8c9c89,401,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,8838,9206,293,370
33358b25-6a2f-4060-8d2e-d21ef9b3dab7,398,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18033,279,367
b74d293c-38a3-46e9-9ffd-9c4062c09f64,378,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,7706,8016,117,311
e437593c-9587-4c00-b157-1e43e2217b8b,291,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,14894,15134,175,242
5c6db5dc-72ec-45f9-829d-f9c90747a7c5,400,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,12748,13095,220,356
a9502a99-9325-44b2-acec-6091d3a8fd6a,417,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8032,269,375
204b40eb-4c9a-4932-a189-252137c3549b,403,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,2206,2552,272,346
0aa6e550-ed36-4298-bd49-9549efc26b70,382,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,11551,11909,270,363
4cb2fd3e-a575-40d9-96b4-c425d9762f48,411,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,8303,8576,190,276
79d22c45-5484-4757-aaed-ec185423e650,429,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,10140,10459,125,326
8e653935-2c00-4cb7-91a2-da70b78e75de,428,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,12741,13071,285,332
8b6ae988-7ff4-49c1-a7a8-c72e026d2b2d,411,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9830,257,364
8ecb2ce9-6b93-4267-b949-4d0de1f8a993,382,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,16115,16465,277,352
82d8443d-a39f-46d0-839b-28309d787cf3,404,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,14869,15238,274,374
bdf005a9-ee64-4ab7-94ec-fc0c8fe5c398,416,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,949,1295,261,353
945f9508-b8b6-486e-b1ea-d863b54fbec2,400,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,11595,11860,128,266
2cb445a5-0a17-4cdc-bd06-60eee3062163,391,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10758,202,357
364cfe79-0fe3-41bc-aefe-73d159d08212,415,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,645,1003,174,360
1177e9ea-953f-4cdb-812b-daacdc45b25d,412,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,1300,1564,120,267
eed500fe-2430-42a7-b878-21143d6592a2,426,2019-08-30T14:39:13Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4076,260,362
0566f0cb-505e-46cf-8a8e-5f89238a98dc,214,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14724,116,133
9a03c047-a57e-4d09-beae-4520683f9a9a,387,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,9151,9530,246,382
31d088cb-8ac5-4d83-bc26-2c98e5ae260b,419,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,14286,14657,214,376
501a6aa9-9e6f-42e7-a317-bf9a06614606,377,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,14940,14987,41,49
d6194e2d-1d36-4aa5-a95b-079686dedd54,383,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,13041,13399,170,359
75d84c89-f6ce-4314-91dd-ce22e0555af6,411,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,11272,11639,255,372
a08a9e3a-99f1-4299-a758-86fce100547d,414,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,413,651,67,240
f698b07a-b629-48e2-8e61-1c3e98fe26a8,298,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1907,224,259
4fab13c6-5760-4608-bd2f-6bfe7c6c6682,395,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18033,279,374
70fca554-d07b-436a-971c-9406832c0240,338,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,6324,6464,102,140
85c4a2f3-8829-4aa6-8f90-85221d176001,404,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18013,222,345
8b86088e-16ce-44e8-baec-cf23d349abcd,406,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,17344,17707,224,365
fb330731-08d1-4a0a-aa21-06c9e0692232,388,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,5820,6168,271,349
19f1fe0a-80f2-46cc-8db6-fa97dec10a96,397,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18033,238,345
19d135ce-6b0f-4cd2-bcb8-d7121c7336b9,410,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7705,202,363
ba558959-eb73-47cc-be1e-95d4b60125ae,346,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,334,648,161,316
0ebb90c1-505d-4d29-af08-16a886d2d1ce,411,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4935,255,354
cbb53b65-b4f8-4929-883f-337ec28c8cce,418,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,6098,6487,324,392
d36a325f-9fd3-4838-90a4-23ea89231104,337,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,14286,14639,166,361
7369f59d-cedb-47bd-87af-a0a2ed35559c,412,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7397,233,382
7f5abf55-d897-4580-bfe9-dac5aecd3998,415,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11322,241,384
e6360f9a-39f4-42d5-a95f-668c72b3d303,401,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,662,1024,187,367
8222a4fa-2868-45a0-a408-342c98c97ee3,425,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4104,306,384
aa0105c3-2872-4cf1-b598-e96ec123f0fe,403,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,13992,14347,308,358
98052bdf-055c-4d70-bfe4-33514fea3b7b,403,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13077,225,357
ada0e89b-32ac-429a-b57c-04fe914ae923,379,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,17945,18152,89,208
04da27d8-95ed-4b20-836c-59b6924a112f,311,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1901,215,253
594e46e7-9c7b-4d13-93ee-bb5967b759ca,398,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,654,1003,191,350
5cf18c03-2c29-493b-a508-d47a402a6dce,402,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,7682,8032,246,354
c72f8c01-a450-43a4-b51c-41777168c1fe,411,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,1864,2229,287,367
2e881000-4c6d-4444-95fb-ad2476d59a65,390,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,12749,13071,189,322
b24a4c27-2797-4d62-896b-892fd3fd5d5c,406,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,8593,8867,186,277
86e836b7-bffb-46e5-a112-616030702aed,446,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,15152,15549,259,401
44b079b5-19a0-469e-9eb2-2201ff5d8eeb,402,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12155,240,370
13b18a22-6706-49a9-864f-875c805f487f,410,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4944,279,372
659d122e-0142-42d4-9853-333eb875a126,374,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,10460,10691,127,232
b4913bdd-46b0-4012-9e55-ef22f98611f0,385,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16459,271,357
1df5e48d-b666-4c9f-942a-96a0d0969777,281,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1873,153,223
c5c53a9d-de5c-49ae-8c03-bb0bba0a416d,415,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,11268,11639,226,379
1f3e1ca3-231e-4a7c-9757-2a18d616c931,416,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12493,161,392
bd4ca939-3759-4e0c-8c5d-f44c2ee80c44,423,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9206,249,366
9944b630-3c17-42c5-829b-7d20fb4fe0b6,393,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,1883,2188,81,312
32f18122-aecf-461e-833b-1ab4f7f36dbc,165,2019-08-30T14:39:15Z,none,*,0,0,0,0,0
2953571a-d59f-41dd-b64e-f46c999d6586,424,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12773,298,384
e13ea8dc-0ece-4d71-ae45-23feaf731655,426,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,7945,8275,250,334
f9252c94-2b70-4472-9d79-c03318475adf,416,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12764,261,390
bc178160-1079-4474-bc00-b554e4622927,387,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,2819,3168,141,355
f90a9280-1448-4636-8871-975559c5fba8,406,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17095,197,382
b3e36e62-8f2f-482d-b491-a337aea7f766,417,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,10159,10399,73,240
2d00af95-35af-440d-b883-d59de43bf6f9,410,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,11795,12170,261,379
8920ead9-b534-4ba5-ae56-8e4a1b1dcd9b,386,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,654,1024,228,370
8b5d1454-f2e7-487d-bd10-3414ceac468b,378,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,4324,4658,216,336
2f3a5571-9ceb-4e9a-b1ee-59b1a3321a4d,411,2019-08-30T14:39:15Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17059,303,349
6e3ee65f-0c4b-43e7-9148-b7b2841ce176,426,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18042,202,388
367e9971-6f8d-4327-92df-0c5338b372bb,407,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14347,256,375
e38e5285-1dda-4475-b5de-c2144adafab4,390,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,8277,8616,278,340
eaf6591a-2dbc-4960-b820-8edf7a18f791,426,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,961,1255,116,301
54d54a1d-91d4-4c7e-879a-ab78030fa82a,402,2019-08-30T14:39:14Z,none,NiV|human|MYS|Nipah|1999,18246,10400,10707,223,309
