read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
1fd364df-44ae-4305-8af5-ea2e77071740,406,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,8530,8889,207,363
9db44a22-f914-41b6-b5ad-b728d1e35bbe,767,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,17359,17723,265,366
9db44a22-f914-41b6-b5ad-b728d1e35bbe,767,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10762,255,354
92a7be16-d33f-437d-a7f4-a1463577f01b,202,2019-08-30T14:44:41Z,none,*,0,0,0,0,0
4258c57a-756b-4cda-b510-f7932b7b2788,421,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,5572,5895,139,327
a061a630-0fe3-436e-95f4-15d929d857c6,413,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10746,199,370
88805a5d-0c6a-499a-a1fc-77ce6dcf6e73,409,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4925,224,356
b035d0a4-23f1-421b-b511-835462896f05,404,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,8303,8582,149,280
c60b7fcb-9a80-49e7-b11f-8d304d5c427a,410,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,12765,13087,214,324
177bab67-ed80-4c3f-8535-e8b2aa8b8060,424,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,243,361
ea1dbf6e-2aa8-4cb2-81ac-5553217641c3,409,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11804,12170,223,367
e9b96001-e892-45cc-8c42-84c497c9ccc3,418,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,137,391
43a4e779-bb1c-47a6-8a51-1bd4c83d5b8f,396,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,2844,3176,231,333
a69246e3-5ace-465b-a793-ff933689f95f,405,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,949,1325,198,376
c18070b5-76d1-4f3e-9c33-dbf590f27492,404,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,7060,7326,135,266
c761537e-2131-47dd-99df-ec8257341330,778,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10753,187,371
c761537e-2131-47dd-99df-ec8257341330,778,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,988,1315,82,335
b7132437-2eb2-4bd2-b992-54b14722088f,381,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,4589,4935,268,348
3ff6251c-7d45-47b4-9750-9a1a784d72f3,408,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,13992,14340,218,349
3d74682c-fe94-4fa5-9b0b-1958a6c3f2be,444,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,15812,16194,203,385
67f83a29-687e-4348-b783-b97735d4904f,401,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7353,219,334
e9fa21af-f8d1-4de8-a382-d2a33aa631bb,413,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,15511,15880,224,373
44c7b6bf-be58-442e-9487-d69f489e1a95,413,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,10946,11332,279,389
53c2e444-e4ff-47bd-b201-b1c3de4a8ea9,433,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,9782,10143,265,368
285908b5-3bc3-4562-992e-4e8aa0a3a594,395,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6140,251,348
45dfc594-df5f-41b1-85fa-d5a0c86ae2a2,416,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3814,258,384
6742b940-2323-4a98-8618-306e7bdabe2c,389,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11539,11909,284,371
fda43f0a-25f9-42e0-b861-ded63fcf9d56,418,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4104,303,382
2084de09-88b1-4cc6-ab79-526a4711b984,378,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,6413,6742,222,331
f384a76f-7a82-48e5-b095-cdb9438379bd,375,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11866,12161,193,297
c84e062f-46b9-442c-97a3-6fba78c5365d,261,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,12912,13095,131,183
75435e5b-b813-4744-8ecb-cec0f3ef5e60,425,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,239,399
01ecc2c5-4569-4e78-9d41-01ad2b604099,400,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11551,11909,281,369
474ca626-32fc-438c-8ecd-02865e43ab57,442,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,15788,16174,183,388
9ef8e163-e988-4eee-b452-ecd4ce8c8d8a,417,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,15502,15880,264,386
d39edeea-f250-4c90-8006-f78948c47f2a,424,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5241,167,356
a8b3c179-03d7-45fd-b494-25d62623524e,365,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3793,99,356
7b8221ea-39d5-4ed6-b1b8-dea6ba22167a,419,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11815,12170,206,361
6105f70d-7503-439d-8b5a-e63ee60a7715,398,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3793,242,365
1617dc92-2a78-4100-ab24-c0985f7ce384,775,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,11789,13071,440,1291
ce16aae4-92f1-48ad-801b-b6a5d7652b87,420,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,8252,8595,255,348
9d1e6964-d56c-4f6c-babf-c7eb63f6d094,420,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4671,292,389
f34ba63f-14f0-4098-bf79-c939c65e7ec5,412,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,8505,8889,251,386
69b507c2-0d9e-402f-8f69-1a3a5ad0d2e1,416,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4891,111,310
5b3ec90a-09ae-48b6-b03f-5a68e909295c,392,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11610,271,348
4974cfb9-c84b-44c2-b586-b702d46f8c4b,415,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4111,264,374
35fc2684-b970-4f0d-8c3b-36308781aa22,402,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,16129,16483,273,362
ed969e5b-e1f2-4b42-94df-87187a21008c,421,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11544,11860,194,323
ca021cb6-c04a-48e1-a51b-7c079294690f,411,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4944,308,363
070096ef-ecf9-4b03-ae9b-0e3cd76bd5c1,393,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,12133,12483,221,351
78b68665-c72b-4e57-a74b-233619cf3254,406,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4111,238,371
7c0e7d46-ccfe-4fed-b0d9-46e3a601e258,380,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,4304,4559,154,262
29e842d6-502f-405f-adc8-308ac4788ab6,418,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,8250,8574,258,325
44f6f5b9-503f-4934-92ce-c036ec2a9a68,406,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,645,998,252,355
2db294cd-aa51-4ba7-9aa7-6e1a36a7d5a5,415,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,7030,7394,250,367
b01781c2-3d56-41c6-be44-aedfde4a6743,401,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4941,312,358
1bc33d7a-ef26-4146-84bd-173674928c3c,425,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,17837,18169,136,333
8e3b1895-626b-4255-9084-02c80e4dc5c9,414,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,195,389
88c0266d-050d-4f3e-957a-389824bdfe6c,407,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,13995,14315,188,324
a4b440c1-a329-40e3-841d-1d20a7a42511,422,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7730,296,375
4a732750-15bf-4f07-8193-193d6732de75,422,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,12419,12764,97,350
99b248d7-d76e-46f3-80b3-e0416b95ff24,414,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2545,159,364
68fa8b1f-233f-434b-b3b3-a41750663799,371,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,13050,13370,117,323
a8d7291d-ff90-46bc-b81c-00b8b447459f,414,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9206,305,362
daffc3b7-4cae-49d1-9d51-e1358aca7791,309,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,3840,4111,252,275
8681e8b6-e2a7-49ba-86a9-bbf453041a39,276,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1901,70,252
cdc2e76b-f687-4908-a55b-bae069f1dedd,417,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,8874,9178,255,308
320052a9-e55e-4546-ab27-63736a74889c,414,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4944,347,373
eaf28b4c-7eba-4785-b9f4-817e71fccde0,431,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,14294,14667,232,383
356143c0-0ce4-41b1-acd4-b3bf15da65ae,401,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14605,261,327
389be28d-7464-46cd-b981-adc151200e61,442,2019-08-30T14:44:38Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11310,207,390
19da2570-51f4-4000-8fc6-11b86c24560f,429,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,15821,16154,215,343
eecbf61e-8f54-45b5-9b2e-7dec52287388,405,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,7937,8251,198,316
e1b6b5e1-6c89-4a5d-8d13-0f4a1dd75628,261,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,3262,3312,45,50
648643fc-ae17-4fe5-ac89-f5620821c116,381,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,965,1325,156,360
7d0f58ca-bed8-4591-9db5-212e61f734d3,453,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,15230,15547,170,321
52db44c6-8277-4f70-8dea-7d89cd821f21,820,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,195,359
52db44c6-8277-4f70-8dea-7d89cd821f21,820,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,14923,15181,151,258
2693610c-859b-435d-9658-58a63474c7aa,400,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6161,212,356
5d468486-8419-43d8-adc5-b0f56085f8a8,388,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,654,1003,151,354
46afe059-4f96-4d6a-bf4e-670644721606,423,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,17352,17717,213,374
15f5fb1c-8075-441a-8908-05171aec36e8,400,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14970,265,379
333c0b06-03c5-4f4e-95a7-e4daa4f393bd,414,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,4303,4658,263,359
77dc7b9f-5999-413c-8aec-be6ab643dc01,211,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,17069,17150,64,81
e6150931-0ea8-42c5-81bc-9e7d4b5695a0,353,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,13861,14048,147,189
bffde78a-d655-494f-9e6f-964dd64b4ac6,401,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,5800,6150,192,351
6d58dcec-6cf5-40e3-8d7f-f517cf3c1ab9,417,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7690,227,333
640de6e7-c7e1-49c9-b2ce-f4e7a9896650,407,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,12778,13095,241,321
e7dec771-7b00-4b54-9585-bbccccd680a8,414,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,13974,14347,144,394
2fed8861-6a23-4d21-b514-4d7f746573fc,395,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,1902,2178,216,278
a2157b5c-62e1-4b02-be8d-96294fb5b50a,259,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,12587,12773,77,187
4429a0f3-bf17-4e1b-a926-aab955f8e1e9,404,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17698,237,342
33007fe9-308f-4b52-be64-417329b2819b,393,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6140,241,332
615e5dd7-0d92-4397-96d7-4e281db98d2c,407,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,12748,13065,109,317
3a785b25-8aaf-4166-b948-bff5e6c72971,408,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2525,277,342
103c72ce-1f96-4ac3-a74d-0aff1a56b886,420,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11827,12155,73,328
1ad4b080-b5db-444b-bac3-7ccb20e2bd45,404,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7378,287,352
55747d2f-7213-46f8-96b7-d10f8d963088,413,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,969,1305,247,338
4322a14e-ac6a-442c-9db4-39c6c0311978,388,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,214,359
2fb7af31-bc35-4ba9-ad46-108f34eb2832,392,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14333,269,352
a57f02fa-6acb-4f5a-823e-7b04bd5f36ba,401,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,14006,14333,226,333
2d1f3332-983b-4695-9d8d-10ad9e6ec87d,403,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,14318,14629,214,319
bddaae89-96f1-4718-af1f-b97d296375e4,384,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6144,159,356
d5976f07-d5f2-4ea3-bb52-9ff5d4a47f91,300,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15134,207,248
9b2e27b5-c61e-4486-8ae6-d27fbc4f593b,409,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,17887,18191,232,305
cb894260-706a-4e2a-8bb1-4c3a048e1959,386,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,3456,3793,174,338
ec7f4d7d-9355-4465-9959-df98eb4cd4ad,399,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,10393,10762,231,372
9c1ad41f-5935-405c-ad9d-5519fa25abbf,406,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,14907,15233,121,332
05b61739-5f39-46f3-a7e9-62faa42300a3,703,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,13449,14048,406,601
e0937a54-1118-40e6-85e3-aa1fc97cba92,421,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,645,1024,258,383
7f8b7b56-5d3e-45a3-98e7-5179aa383afe,287,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,5083,5259,152,179
87f0db1f-8bd8-4271-9062-798648186302,376,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,10460,10671,100,211
0b6437f8-2b05-42e8-ad7b-9bcf19c7042c,357,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,413,704,102,297
2d69d03a-47cc-45a5-b864-794401b4d566,392,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,2214,2525,223,315
fe17d70e-f8d7-4bea-bbaf-3e0bcadadb75,397,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6161,185,360
1eb21c09-7b40-4f6a-8cd2-8465b099a95c,442,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,15217,15563,222,349
03d42082-98d1-4f9e-8b0c-7ba6b37312c7,411,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18025,218,357
32a2e443-c56d-4b30-9323-0b39f463cd33,332,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,3814,4104,218,294
a5751ce6-a87d-4131-9678-0fec41a2ae10,401,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15245,244,368
d1a84878-1fb2-4582-a716-4906f522b5af,414,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14288,219,323
c6b60854-e3a5-41e4-8e76-3cb12be61708,382,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,7728,8027,141,308
3dee4390-20bd-47b9-b601-80f8771c42fa,403,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6168,290,383
f7da5a23-30cb-4e07-b16d-d343a46318bb,414,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,1,359,279,359
00060326-0089-4be1-9e7a-deb4839ac8b8,427,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,6104,6437,276,335
f0a91e37-e6ed-44ce-9151-7d890d2fcbce,420,2019-08-30T14:44:38Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3180,268,391
d5a1a89b-331c-42eb-867a-e692e4dd5ec7,402,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,16127,16471,197,344
96b2b29d-ee83-4043-b1aa-2565185385f9,383,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,6721,7075,199,355
61e64521-1484-4723-bf17-d83f0912f3dd,431,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,16597,16778,136,182
c3329a5e-c0b0-452c-a695-a726e42c6744,409,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,2477,2847,288,374
2201cf87-bb6e-442e-826e-4944b734c6f1,412,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11621,199,363
dbf3b8f5-6d67-4b5b-ab1a-d80e8cfa9a1b,378,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,7675,8042,171,367
4d61e242-400f-4096-a404-631e6efb4fd9,256,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,6087,6246,146,163
bac3270b-b88d-4906-9682-ebd28280106b,418,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,1,401,234,401
780b8ef8-85db-40d8-8508-d20eec08a9c6,401,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,10111,10438,164,329
061a274e-93da-43f1-adfe-d3b344550d2e,408,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,10103,10448,190,346
cca64fee-8c7e-4dc8-9217-4c6ad046e122,407,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,6794,7087,99,294
e2139245-669f-41f4-be68-6c8955e19bd8,413,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2203,237,352
a798a0da-4519-4283-90f4-aadbeabc14c4,408,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,5800,6140,216,340
fc290af7-67eb-438a-b24a-5e6f5bdbc2ff,201,2019-08-30T14:44:42Z,none,NiV|human|MYS|Nipah|1999,18246,3188,3228,40,40
d9996a3c-9494-4c93-9f0e-62c87aa85997,403,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,2860,3142,112,285
425eb280-a2a4-421d-9fc4-2a0df7a42ddc,402,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,654,1017,156,365
b98dae3a-a1a6-450c-912b-1546473960a9,425,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,16430,16778,271,356
3838744a-d0a2-4f4b-92b1-256a3ed773e0,416,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,950,1295,202,349
88054935-c6d3-4133-a253-5f812bfb4722,421,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9851,266,375
687a3ad7-a248-4797-a834-e870bf1aa2e5,388,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,12741,13095,256,357
88840052-a939-45f3-a17d-be5ade3c098f,414,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7394,312,369
71034d00-dd3f-41e1-a54e-a15a35428e04,413,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,4576,4941,270,370
3fbd5a31-8e55-4e4f-9b7e-620c4fa09411,400,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,2809,3119,45,310
d22e7657-8969-4bad-b1c4-8e0fc1d2858c,360,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,13050,13361,126,311
941880c1-9602-4519-ae45-7036532ab2e7,414,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,7937,8309,226,378
743edc93-0428-4161-a01b-bded77dd2bdf,338,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,2214,2471,173,258
ab5b0edd-6155-4b44-90d6-816c88b9721f,382,2019-08-30T14:44:39Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4912,204,338
d2946b12-6d84-4a9a-bde7-22331abaeade,433,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,988,1305,125,320
fa7cd43f-10e6-4ce7-a730-66b5d7ec04b5,400,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,9778,10105,257,330
14359935-5927-4796-845d-474d9cc7c1a1,403,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7397,192,372
7cd10a24-224e-435d-86d3-8ae13541144f,413,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,10712,11053,289,344
bc28aaba-4175-4394-905c-5880d5619d3f,428,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,209,397
7bda6f07-48f3-40ca-832c-987004ba964b,402,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,4304,4543,139,241
51ea84f4-3e63-4c9f-b942-20b42c39f519,383,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10762,274,356
647fe278-cf02-441a-bce8-275ac6b9311d,386,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,13992,14333,266,343
6a21bead-0e30-4967-943b-3ff3b2720d18,426,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15252,152,372
c2e23274-9823-4132-8b4d-112af5000129,413,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,961,1330,162,371
9957a0bd-a7c4-43a2-80c0-7c00e592452c,427,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,11535,11898,279,368
a39b7aea-d51d-4faa-abde-2f24640d3fb9,367,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,7982,8267,216,291
48a62f6c-e8ca-4dc1-86b2-d76c201f360f,294,2019-08-30T14:44:42Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4703,113,130
48a62f6c-e8ca-4dc1-86b2-d76c201f360f,294,2019-08-30T14:44:42Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4658,68,83
9a7ed0d5-5fe2-40e4-b35a-a74dd4107320,187,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,10413,10459,46,46
eb0e9646-79ba-42ab-9df0-fe451aa2a5b1,359,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,2495,2758,54,263
d364ff33-119e-429c-8a7e-34ca800b0777,412,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,645,997,232,365
3acffa09-5c13-4967-ae10-10f8ee1bba42,447,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,8820,9209,237,422
66c9bc85-46ec-486a-80d0-9a8dc4d222d5,293,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1929,239,285
7174f274-f8f0-4266-9518-0664f17ec66f,408,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,7945,8306,235,364
2639de14-9792-4e31-b834-6a43a2386890,425,2019-08-30T14:44:40Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6168,297,364
c902cac6-db7a-4407-8b72-bf7e03d7557a,336,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6008,133,200
c902cac6-db7a-4407-8b72-bf7e03d7557a,336,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,7345,7401,45,57
7cc0cb19-0ced-4701-b314-738fe713ba03,431,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9143,121,326
421b4a11-79e1-427b-a258-6dc8637f06c6,396,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,186,378
a6e15976-bed5-4aba-a87b-4c5cd5bcb08a,410,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,295,381
4b118c7c-cf4f-4c3a-8ea1-af22dd7e0054,382,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,2498,2761,112,264
b67c7563-9fad-4770-8d8e-9962e8741c11,403,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11550,215,291
cd6a3628-a404-4732-b8c1-08c8381b762e,421,2019-08-30T14:44:41Z,none,NiV|human|MYS|Nipah|1999,18246,9778,10080,192,304
