read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
d0610a2c-f7ea-4430-b347-5ec73c3a8af1,382,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,6721,7075,252,357
8e48c5b6-e913-49ae-9163-99770161ed28,400,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10738,191,319
e0525c9c-421a-4f85-87ef-2cf8122eaefe,395,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,9152,9517,207,366
ce3d4cc7-6452-4b9c-8061-594f761b3805,386,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,718,1010,231,295
46b81465-48a7-430c-940a-daa03f8cf9c9,409,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11909,251,379
36da8a74-2a43-4b89-9cad-480cbc805787,429,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11322,295,379
809f6d4d-d85e-48cf-9bbc-c3d6ad87f658,420,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,11077,11316,144,243
2ad36417-b663-45b2-9695-e35dcf1d34e8,379,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,17367,17708,171,345
7dbc953d-4d3a-422e-8c50-ee85672d33fd,391,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11881,202,358
3c2e83d0-3097-49cc-908d-87b411c7458c,411,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,12108,12483,281,379
d8b58b62-ec83-4bec-9711-6ce990d0917f,414,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,8887,9206,211,320
df579714-c1da-4ccf-896d-29e0731c1a63,176,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,16071,16198,113,127
a78f7788-d8d0-433d-9945-45c0dd1dd33c,419,2019-08-30T14:42:01Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,277,387
5c13d3dd-c867-48fc-a50c-14be871adaa2,415,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4941,323,359
f267b464-2100-44b3-9c8e-d2f23d9dfa62,413,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,5185,5584,250,403
0f12f1e5-73a7-45c5-b19a-2cc6f5853a64,240,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11486,101,225
f2354f74-2212-4ffb-9a70-a9a0c30b1691,411,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,10103,10459,131,356
f15c52ec-3fa7-4332-a1f5-7270c7ec6b88,379,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,11014,11322,134,309
46ec2526-f634-439d-be28-010f5ff8b752,409,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,14923,15214,166,292
bb0a6df4-0776-42ff-ba68-83edc54f566b,461,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,15788,16198,241,423
c338970d-7c44-4ee6-ad13-d7c4bb3d7cbf,412,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,5505,5869,187,370
ee212888-f06d-48d5-8e78-5b9ebacecd93,405,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3797,235,360
a59dc6b3-dbe4-4961-8f4a-bc803e419379,382,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,2830,3180,243,350
b32087cd-2f8e-4186-8655-81a5e9680c13,407,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5241,260,357
203d8c3b-19cd-47a6-b7cf-96ccae1f714e,377,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,11551,11842,186,293
bf4e7c54-e417-4ece-be1a-65cc67bba811,798,2019-08-30T14:42:00Z,none,NiV|human|MYS|Nipah|1999,18246,7965,8306,286,347
bf4e7c54-e417-4ece-be1a-65cc67bba811,798,2019-08-30T14:42:00Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9187,225,341
d177fc94-4c18-4f39-9d5d-26ebc0922ee4,362,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,16431,16751,210,322
a1b4ad3d-a5fb-434c-ab11-e2fdc3222199,415,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,236,396
992c99ca-5925-4fca-b5d8-ec261d6bcbaf,401,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,7973,8306,219,338
53cec063-62fd-4e39-9ffd-2678b8d2ff70,394,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,2195,2488,178,296
cf93dd68-9289-4611-98eb-d1c950a936d9,427,2019-08-30T14:42:01Z,none,NiV|human|MYS|Nipah|1999,18246,1847,2231,285,388
93626140-ecfb-42c7-8e71-d0d731bb40cd,405,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,12132,12493,258,365
36ba48bc-eb50-4fa0-a553-b4dee8a5614a,389,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,6435,6716,223,285
098923cc-0870-44ed-a536-8fd2b31fdc4c,441,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,6098,6478,165,391
67a94e35-7edd-4dd4-b0da-347439972788,379,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9842,203,350
41a76487-5ae7-483b-aa6a-a12a10e9b832,407,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,10436,10758,218,323
74309af4-8bc5-4655-8230-c713e6ab359a,795,2019-08-30T14:42:00Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13712,73,370
74309af4-8bc5-4655-8230-c713e6ab359a,795,2019-08-30T14:42:00Z,none,NiV|human|MYS|Nipah|1999,18246,11733,11846,56,113
9b77577c-74c3-4015-967d-325d292e2bda,351,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10399,176,318
96108b63-5435-4fe2-82e7-5b75ec355c1c,390,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18042,273,363
172d39fe-4b77-40e4-886a-897ea1b27f12,387,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18042,263,365
2e277bcd-5069-4e47-afa5-71bcdbb2c5bc,411,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,662,1024,208,366
3d708e3d-c1ea-44cb-8fad-3028264472f2,390,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10762,221,329
b5b00d07-4e16-4045-9676-10ace17a98f2,405,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10448,245,377
4b7ef927-66a7-4ff1-b9a6-190c80351709,424,2019-08-30T14:42:01Z,none,NiV|human|MYS|Nipah|1999,18246,11004,11316,173,317
e5f63d67-eb79-4e8f-b590-abc15fb2c606,392,2019-08-30T14:42:01Z,none,NiV|human|MYS|Nipah|1999,18246,13355,13706,234,355
4edd9601-a430-4344-a053-119b0f0a6fd1,392,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,8248,8608,276,367
73f658c8-400a-445a-8761-8cc12e305820,313,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,11075,11322,168,247
e52c24f2-9e54-44df-9a5c-a61d0620fba4,392,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,4601,4935,238,335
a8746dd7-347c-4472-b620-961041e178b1,434,2019-08-30T14:42:01Z,none,NiV|human|MYS|Nipah|1999,18246,15156,15549,189,396
c3b05bec-38d6-4d62-be26-6744830648bd,378,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,8524,8835,253,311
3cc50e1d-391b-46ab-bf31-9dff85e7ea07,402,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,2834,3165,202,333
5a3f9e95-e7a2-4132-98bd-e69dab1d5e62,427,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,9522,9851,259,330
58807587-585f-4e23-bba5-0ba1a64eb80b,405,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,17835,18135,184,300
a8f6b13b-48e1-40a2-82fd-90b70106697a,421,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9842,237,368
127f2d44-6996-41c9-9d33-01da6a574883,423,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5264,277,381
3734a65e-3432-4a47-bc45-ee4f23be4f21,412,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,17071,17418,243,348
81cdc66b-14c5-46ff-b586-9b2a1a901ef2,366,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3153,234,358
5f7ec79e-010e-4d5d-b43d-0f14cfa3f863,366,2019-08-30T14:42:02Z,none,*,0,0,0,0,0
8c2daca4-68c1-42be-882e-c2a79de6a943,404,2019-08-30T14:42:01Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15245,166,372
2b0df054-5abc-4659-88ba-4167de387c93,411,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,10964,11332,209,374
070fd7ca-44f2-42c1-8250-28da540789ae,388,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,16169,16471,192,303
2f6b6794-469d-4227-8813-964c6a749b9a,418,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4941,254,370
9721e30c-60e7-48bc-b703-72c71786d101,411,2019-08-30T14:42:01Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14667,263,384
b59e9c8e-8a39-46dc-af9c-2730106c4cdf,403,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4930,268,346
05452166-d0c1-4f9c-9bcc-7f7d7776c9a5,413,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,3732,4092,234,360
c4fe82b5-6361-4cd9-a4a8-e357ba7c8045,401,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,15512,15862,168,353
e543ab94-6fc8-4f2f-8e4b-c172474c79cb,398,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,3624,3797,123,174
80cafe11-02f8-41d4-a32d-43e3ef8e1e23,412,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,14595,14955,294,362
c88689ef-3e95-492f-8144-efe27cc0d734,403,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,6714,7101,313,389
0a86591b-b0cc-44b0-8b5f-0ae22b3987a3,417,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9183,188,359
67704c98-4332-477f-aff9-62e93721d0c8,365,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,1874,2229,209,360
be46921b-d027-49ba-8c12-eac2b7a707e9,433,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,327,704,215,385
b4fc18b2-146b-4c84-959f-3c1fea42ce5d,397,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,3277,3460,108,185
4245c255-00f0-405c-8a82-4b75be5a57f7,409,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,682,997,157,317
53d562d1-6068-4796-8309-3a3ced4378f1,390,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,16439,16739,174,301
b9d5604a-a643-490a-a21c-a721e3ff39fc,399,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,3475,3788,217,314
cd39ff50-bdc9-4599-9a40-42bbb7795e04,409,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16454,235,354
885e281f-357b-4abf-b7c3-76656e18c84c,397,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4941,240,368
8a75a4cc-de07-4959-890a-99ede5b2129a,415,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10448,123,379
f768590e-8440-4f85-ab31-9c8dd4dee413,398,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18000,171,334
aae41ab0-48ba-4a75-9e0f-e2d2ca7274e6,407,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,662,997,278,335
96d7f54d-0ad1-4955-9d46-b338d2e77e7d,405,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9851,218,390
3e72b866-f298-4eef-a087-438f4ca54331,402,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,13033,13409,178,378
697140ad-79c5-400f-9f28-5498246cd170,406,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18050,336,382
9f0464fb-a0ec-40e8-9647-26adafb79ed4,799,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9209,297,385
9f0464fb-a0ec-40e8-9647-26adafb79ed4,799,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2557,269,371
896471ad-7782-42df-b749-46e936c03365,278,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,1290,1392,64,107
25f5edea-5dda-4ab9-9fbf-8d983f60c28c,238,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3331,140,218
61644015-ea4b-4ce9-85ec-ba212a3cb75a,421,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3797,260,368
3572a4aa-cfc6-4f99-b611-5c5d6ed93294,392,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,4334,4604,136,271
c7a94b94-da68-42cf-8764-f29a3987466c,210,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,6087,6214,69,129
9a84d5cd-18eb-49fa-ade3-9c3751a97c3e,414,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17388,167,354
c93f1242-4e99-4fec-b105-466bb366f133,440,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,12108,12461,240,356
0e685819-b1e6-47a8-80b4-8e9500a32d44,382,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9209,269,365
36a58937-f6ba-4082-953d-cb9778d6703d,420,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,3753,4111,270,362
ed60d594-6fd5-4c9b-b434-89d8e3c33ae4,394,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,7682,8042,253,364
293516c5-10a6-4441-a8c0-d6f191153a1b,393,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,949,1325,231,377
d2a5b191-0cec-46f0-b18f-88ee8f83c792,420,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,14286,14650,222,368
7f437331-d57d-4cd9-9acb-557fb52f4eb5,412,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,284,387
d97770ce-0ea6-4315-9ee1-1a8335e872af,411,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,254,383
08eca8fe-a18c-4f87-9539-d27f774cc2b4,362,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10762,230,340
f6eb2a25-2b5c-4c09-bd59-a23888549a0b,417,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,16709,17079,306,376
f56a4712-5b84-4837-840f-8ee6a9c649c1,393,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,7690,8024,223,335
6a1fd2be-5f29-4c5c-adc8-4a646cc6823c,411,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16459,306,357
46a69e9c-baab-4819-8b1d-ceb127d37eac,429,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,272,400
95afa2fb-e8c7-40d0-a12e-4113f8963a34,423,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2535,265,351
4ffaf910-a444-46b5-ad6c-505d8c795c81,396,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,1874,2231,203,364
e6c7bcab-b4f0-4530-8379-994d0ce8d89c,414,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,257,362
e68d2704-148b-42b5-ae6a-ba9dfc66b58d,391,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,9151,9529,227,382
3ad849ef-cf0b-4dcf-8fd1-6a34c0647fc7,411,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14655,306,378
3d09fe73-dc93-4b59-a1d1-fc5227e76097,405,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,14000,14309,216,310
df62d249-fe86-4be2-8920-6dd59eacce8c,426,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,662,1024,324,364
4feb8998-f6b6-4682-9297-bf4d7783bd8f,421,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11539,11898,286,367
d50fff60-ddde-4788-9bf0-58264c9cd84a,408,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,10946,11332,200,395
bf39c8f1-ebaa-4c92-9145-3e835415b5ef,254,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,7077,7189,85,115
c3efc76d-c9bd-47b0-a254-7b36fc885091,427,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,139,385
e25f7f98-a66f-4ac6-9cae-aa0e3f8a7dc8,284,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15134,161,259
ffb745c1-193f-4c65-8062-70817db48014,222,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,3475,3581,71,108
a00d7866-2fab-448d-8dc1-4e2f5015c720,396,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10762,192,354
3a7232aa-79f0-4371-af15-82b3a2f96a1f,398,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11881,228,362
59d170e3-ee19-4387-a032-a673ba56fc16,268,2019-08-30T14:42:03Z,none,*,0,0,0,0,0
4c9e6d41-c3ec-4adb-9896-c5fef657eb4e,797,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11874,265,344
4c9e6d41-c3ec-4adb-9896-c5fef657eb4e,797,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,2834,3180,250,350
9610f567-b154-4857-acc2-7f636aa73e0f,414,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,265,365
4b377857-2d15-4684-bf67-7ba6b419d990,396,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11332,180,394
b61cbbde-5ad8-4cf9-85f5-2875c0a0a335,389,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4912,269,346
5ab584ba-c23d-46e3-b6ea-c602ea4d2711,422,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,5842,6140,134,303
d49d6c20-89b3-4f73-b960-c5948929f303,417,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,1874,2231,293,357
a2e2ec35-a4d5-4fe6-8bcf-abc9f38044e4,408,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11322,268,382
f62fefdd-2566-4c55-91bf-269c369a5f7f,420,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,17849,18191,234,347
a13d7fa7-3e04-4322-b652-4d7b6dedb56c,376,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11894,12099,49,206
0c36e7a5-6f48-4f3b-abf2-b39cdd37e89a,389,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,2834,3134,219,302
4c73e0c1-96bc-4174-bf45-b8e5b47b09cd,403,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,12778,13095,173,321
4d432a83-f26f-4751-98b7-13d1f4253899,399,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,5815,6168,216,355
f3ecfe23-a27d-46e6-bb9e-e8b5626b9d78,425,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11909,229,387
1a58ee23-c267-4134-bd1e-53b8a21d65b3,426,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,6098,6487,322,392
0dfaa81d-c09e-4f5c-bcd9-5e5ddcf4dd72,409,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,7739,8052,231,316
1f26f869-1bf7-41ce-b7de-efd619d78779,413,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,275,384
7bc8158f-9099-439a-af2b-2e47c5c21de4,294,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,1560,1754,74,194
5d60e43d-d2ec-429c-aa21-dd568fb526a2,424,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,16724,17053,213,332
6accc625-e20e-4fbf-9517-6bcae77b444e,425,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,327,710,136,384
a44daf3b-e332-427d-919e-0953a536df50,388,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10762,145,339
dbdae39d-b5c1-4b1a-9f10-9c8ee353840e,248,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,14814,14970,141,160
aa40b6c4-c098-4529-8587-93fcf2c908ef,413,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,16724,17095,210,373
6633ff7e-8eab-4968-97fd-7f8902cba51f,401,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,15502,15858,256,357
fddcf57b-7bc2-49ed-8a38-174bef5a117f,354,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,2228,2545,208,323
aa15ff35-9a7e-4388-9f66-cbb6aa5563b0,408,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13087,255,372
1882d76a-9b36-46d3-9608-fc270a3a3a96,416,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,270,391
042e30d5-3b5e-4214-8eb1-9aaf7a8e7f73,294,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1929,209,283
506ab5e8-b096-42e4-84c5-d6303085149d,408,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,3174,3494,140,323
817636e0-ff98-4dd3-86e3-da22c601381f,410,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,17044,17418,203,377
89b74dfb-58dc-4662-a54d-025b42038abc,408,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,266,390
834e1719-3181-4306-87a0-cc954fbc33e5,412,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,234,383
579f59c6-f3e7-4e56-b550-01d6d905902a,397,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,7960,8306,288,352
7ae3ed69-35fb-49d2-99e9-621e6f66166e,374,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,12749,13071,254,326
b9c1d80d-ae98-443a-987b-ce67abfe0ad8,391,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3490,211,380
0e24e858-0e3e-4dc2-aa65-1bebf0081a9e,421,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,3127,3481,186,367
fcc05886-0428-4570-94eb-c284759409f8,431,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,328,725,187,400
57ea37b1-d493-4908-a2bc-4bdee3b68eec,191,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,3445,3596,96,151
d46266b8-45bf-4651-a8c9-3444b85d4316,293,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,1670,1917,121,247
cd6338ee-2bea-4616-8029-3214ce659d16,407,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10758,241,338
d1b7145a-7979-4ee2-b3ab-7a0b58b09f5a,271,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,5731,5895,79,167
62e130db-6da4-4df6-96ce-7527878a34da,220,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,18027,18191,147,164
b2f87273-4b41-4168-b946-03c5498cfd3c,396,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,2819,3180,221,363
652442fb-1c55-425a-8ef9-0a04f2346c75,397,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11560,11909,228,356
d5d2243a-89c7-437e-9ad6-e63757d9ad90,404,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,13974,14347,286,376
8f881b18-7570-4b88-b26d-9e1ef9f2c199,117,2019-08-30T14:42:04Z,none,NiV|human|MYS|Nipah|1999,18246,15053,15103,50,50
219d06c2-f93b-4a86-8a82-4f41982daeeb,416,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11295,11639,186,351
c1c066ac-0a7d-400e-9951-7604f26c60c1,401,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,15512,15880,259,372
c091a395-c007-44d7-bfa8-d85f427481c3,417,2019-08-30T14:42:02Z,none,NiV|human|MYS|Nipah|1999,18246,1280,1624,165,348
3d0b51d8-68f2-4f88-a08e-004d1c9d79a7,391,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,12735,13077,142,347
5dda8499-e062-4cc9-b8cf-a65f873af375,333,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,13861,14038,110,187
63d3f1af-d2c1-46d1-ba51-fb86f2005738,394,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,10712,11053,224,344
cf692490-61ae-4ea8-8333-52a9220f3b91,364,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,2214,2529,180,320
c8d7b6d7-9792-4e3d-b27e-c884d93df56a,446,2019-08-30T14:42:01Z,none,NiV|human|MYS|Nipah|1999,18246,13041,13409,126,395
2db9786a-6961-4bd0-952d-e15cadc1043a,379,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,11583,11868,214,287
617a08f2-1ad8-495c-8ba0-32f3502a2469,399,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,12748,13087,180,339
b7383936-26ac-4579-875a-664e62133c0b,410,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,645,1017,186,373
652d0133-c5c8-42ca-a3d7-fe84d52aa19e,401,2019-08-30T14:42:03Z,none,NiV|human|MYS|Nipah|1999,18246,3119,3471,184,355
